"HolderAddress","Balance","PendingBalanceUpdate"
"0xbdfa69cb6b9b497ead795b0b818f48e20ae96998","0.890910474","No"
"0xbe074788dede3da4dae53e86efb2637d48cd86d8","9.371296252","No"
"0xbe0f8ab98466a6761a76b379352de83f487cf5f3","1.884745591","No"
"0xbe1983d8302677d92f93824c6b0b83baee2e3d0d","3.770494287","No"
"0xbe19fd06f612b4243c10bec65c97ddc457cc1d56","3.311578742","No"
"0xbe1e4098ab226e4ebf44d6acc375d745c2341ae6","0.181110796","No"
"0xbe2376bc8edf8989e040aae1ded7a782a29242c2","7.439103148","No"
"0xbe2a0a80ac8909b309509226346eed51a7cfbd48","29.89620328","No"
"0xbe37e0aa84bbca314ca362ec421468b5dc706d34","5.323299998","No"
"0xbe38d8649c101b1b84e59c5733e09c6b53d90f2e","784.676925157","No"
"0xbe3cdfe1284cef075874c8baa371123a9f0a4834","4.214933687","No"
"0xbe4048cf6d4f68c834a62b6d725ab897f2b32f2e","0.621264919","No"
"0xbe470ecf4ba1d5e2cc34244e1dda06fe48e01dd3","0.102114561","No"
"0xbe509742da3911df9be8a4c3a24d118be396ca03","0.116412269","No"
"0xbe5598fc00cbdd98cfbf836d22eda08cd5454e0b","1744.365874108","No"
"0xbe585695b0f928dabedf00c6ff8bd548be6f78fc","0.308611037","No"
"0xbe5966136e87505da332fea4394a0cb176a471a0","1.486192327","No"
"0xbe5dc786aeb764571d269afc3eea81a3403fcf6f","3.263169672","No"
"0xbe603a9141d26a08b4f00d0aa3e060691eabce72","12.460199274","No"
"0xbe6381a089f4a74dd646ae92160945916d10f894","4.718511245","No"
"0xbe65d45635a400d895f0a2682c4fd3122b10fddd","139.965551347","No"
"0xbe736babf723bc47a8ec31971b1b6041f94daa62","554.076242172","No"
"0xbe876dd022961f2f636afb533d004ad684ab530d","3.227362867","No"
"0xbe8de3e4d39b4b83f4ca86da75a531325a4577e1","2.15934818","No"
"0xbe93f4a1dc9ccb6d4fd399e57b70c41200c14dcc","2.103160417","No"
"0xbe94e4a35da841d292b7b3ba738951b0dcd1c8d7","21.759427565","No"
"0xbea229360eb24c579a36a24c166b5a9794d99d45","8.328143704","No"
"0xbea24d5a9ae407361453be23103a8a539df59ca7","16.104774343","No"
"0xbea8572a1e5f1e3deada29ee65fd6223a1ca3d86","0.625341243","No"
"0xbeacbebc3aca4e277e6c7e0cbdc5a3afb1b8fcf5","8.435675409","No"
"0xbeb4ff560c73efb3dc2f18bab09f9d885656260e","3.022777116","No"
"0xbeb6da2f7b036539434b537d9447d74e5e883038","1.05327511","No"
"0xbeba618232a0f021c008deeb5e18b9d563227902","2.84035105","No"
"0xbebaa2035695b6ea859d3e7d50d29e5610fc41cd","28.187040372","No"
"0xbebd1d35732098ab8af42f618faf57fac51e5c5f","0.773958073","No"
"0xbec3de8bf47a08eeb5afc6760d77a0f064cdd515","24.063157776","No"
"0xbec45ca4b2e63d08b1248a73451ded168f0ca929","9","No"
"0xbec77eee10cdac6d8b322c2a3abf34c805280845","67.196826704","No"
"0xbec7a3b50ea040f9b07a8711d96f9ecc4c071326","3.834181944","No"
"0xbecc38ddb9fcd0d180c384dfac9dcce2452c82c7","6.184716509","No"
"0xbedd650272bcf577f05ed21289f49660129c96a6","17.216575501","No"
"0xbee2dc4daadf03749307f781cde7bde5119b08b0","5.149103243","No"
"0xbee3ab4f8b8dabd086440d8b82bbbcd5b77393cf","0.404981077","No"
"0xbee6008c1248ba6c2f37e94f9140be1476f9e2d6","2.183736011","No"
"0xbefa6866bb85929071467620b2ef6f4cba91f57e","11.283446166","No"
"0xbf010598b26cc6640c212ae417467018fae7bc61","34.074071257","No"
"0xbf190b27b5cee301d25580c07282c527fde11803","3.340700264","No"
"0xbf195252286c9d9eb73edf37aeb368a504d5891b","8.280113552","No"
"0xbf200feb58a25be502b4755a139812423a8ee723","0.562184624","No"
"0xbf22ebfb63e7b72a137a45848a342964aee4ed0b","0.51103864","No"
"0xbf2ae828fa587536c410ed6e4d6a2e466fb7871e","0.350953764","No"
"0xbf2b90be70302e80d90a5156f92b966e5597a397","10.717959178","No"
"0xbf4051ca4ee8953c7402bfb39842de4b4de76af5","3.336062836","No"
"0xbf49a188c509f8ed9ae50c25348dd0dfd3002db7","3.2794E-05","No"
"0xbf4ead500ae4c790111b2a5c61a15a99707fae81","4.349938163","No"
"0xbf556ff8e78eaf9d6454420f13bbf93ff0a453a2","0.164370953","No"
"0xbf608ad17cb92562dd1f9515c7296735632a7197","7.155743663","No"
"0xbf6406c90a8f0ac440c5931a961761221d498215","64.009916254","No"
"0xbf696cd28ef67da38f9625bdc7b373aaa89ca70a","25.6942157","No"
"0xbf6fe82217c878ec9c62bf6d3434cc632cd28924","1054.739183524","No"
"0xbf709762c14cf2d78939e12ff9048792a4b1f033","3.336034846","No"
"0xbf7613b196b915b1e49bba09e1d41f0f6ddf3397","0.148905243","No"
"0xbf7c5f30057288fc2d7d406b6f6c57e1d3235a27","14.899545952","No"
"0xbf82ac5e4bc8ec727a9104df54ff1ccb29adf4aa","0.589721274","No"
"0xbf84b3383100be660f44339b8b66cf379d0c0ac0","9.460481142","No"
"0xbf858f8855f58d7cf6813457b4d1de2543fbc7f5","0.137230146","No"
"0xbf86d5dd56946b4cbcf5a2c8ab10a7000734cd54","45.519710734","No"
"0xbf8839ee24f5eecbfe76ce7ff3877e0c31979e21","3.836178672","No"
"0xbf8a13f30497bb7858731089ee888b2bee29a5a4","1.428380505","No"
"0xbf8ae564df10547d57abdc6b05f3de3f17114cb9","10.239086762","No"
"0xbf8bf0f81fbcb545dc7bcaac15b9ffc92c919e0f","0.373633921","No"
"0xbf935c3bc0fa5cc14db1619081e208570241c71b","4.62290118","No"
"0xbf990646ad5e91ea4ca662fdb177be9bbd9709e8","2.746891345","No"
"0xbf9bf9b60a9837ea12e8dfcbb41a66112fe66fdf","2.677545371","No"
"0xbf9c82b0c7afb713288dbdd7cb990558015ef7de","28.584723942","No"
"0xbfa1bf9912035c403faa51ea696a65cb4a1a316b","14.693866256","No"
"0xbfa868562c8367f56213c8d75abc42ed79b2c140","7.722931952","No"
"0xbfaa31f82f86afe98cf73a9b791e86cfd14c60b5","3.086887017","No"
"0xbfac072bbe9ac683521b8da6635e6fadf053c5a1","2.16762322","No"
"0xbfb1267575a53a42593ccd288c6b9023cf97d4dd","24.855348328","No"
"0xbfb3387f1e9d7bcf7c03b8df80ca7f144e3eacd4","1.498310311","No"
"0xbfb43d0f8e90619b29ab9d45b8889aec6672d022","13.079898127","No"
"0xbfb4549074ef0fd4000439a24b669aa4c3bc7cc4","2.272967595","No"
"0xbfb47b23e3f6dd4d1c21e05e6a299397bbb372d1","8.304137316","No"
"0xbfbac9fdf2b937d88b7e97506b6c169dd0b03b24","7.663852942","No"
"0xbfbf84b826b8f8ceb9e08c51bffcbb0ee2347d71","6.369194234","No"
"0xbfbf9a23846b8c20513b04497a77e93ebb751437","0.316006056","No"
"0xbfcd22b1c3e2bf75614cc8dec61ea6875a06420d","0.598810885","No"
"0xbfce5a81dd16f19c591d084373cf35daedd173f4","4.12049804","No"
"0xbfcf0b7c2daf4fbd8b5f8586aacd3f3f2d18f166","14.790095001","No"
"0xbfcf36ec9d865259dfba8d24c36077063716497c","64.474745183","No"
"0xbfcfa50cc0f244d481499ec5d291b90d715305e4","0.02347644","No"
"0xbfd8363733d95422a8b65cc07ab6d316e9bcfb2a","3.980476557","No"
"0xbfdd62139f97163d83cf5cb7f940564b56c6fa5d","0.823742883","No"
"0xbfdd8564aea851c2e109899429dd927fa2b6f085","5.520477679","No"
"0xbfe31b6820ae6657f8b85d9fa6e50667264defc6","7.415251321","No"
"0xbfe57d77582ab8419a31eaece5971b63a67d378e","6.107475449","No"
"0xbfe5d7f75e996be9d9585f2fb3ed778c13c5a573","4.113048877","No"
"0xbfe9f7cc68f25272d28dd511ba812c7e4860df8a","1.742938967","No"
"0xbfec2f43621a718cd962aba66926b0772ce72f38","0.215730677","No"
"0xbff2ad8049289ad19a3fd3dd445df8eaff783ea8","5.131796192","No"
"0xbff31546012d3249e3f174feda051c9c8d46daae","76.625952571","No"
"0xbff7b2a69fa387b1c6e7f704d30b8b82645c21cb","32.038225965","No"
"0xbffb932abe46c651eb30b1ece6a899fddca53cac","0.72640954","No"
"0xbffec784165eb421ea17a424d2979853b1041d99","7.927939973","No"
"0xbfff554721fa1ae29b87171db338273c150cf709","4.233268405","No"
"0xc002eca5beb8dd9fc1c225320a4f7135cbe2beb5","0.806856928","No"
"0xc004bb20a1df49b6e7bfdd1b4db260c8336a6fa0","4.691172727","No"
"0xc00cc5c2067eed3bb4ff750a5f736a6becf4cbdb","1.561314937","No"
"0xc014e9d7ce3e51e64b022a8a49999f5c6b3656f1","0.127738475","No"
"0xc0160b79aa2bc81ebc0d46ddb21d56b54558d417","0.898540337","No"
"0xc01b4689c0ed881b93fad0b47ed246caa362baad","2.599706757","No"
"0xc01c7f6e82c4236c3f73975976af9b4d635c260d","2.116088344","No"
"0xc01cde50f1630b53e2b59886862fccb840014da6","0.534481752","No"
"0xc02b86b768301de377b37572c0fb2629c99b080a","21.428137029","No"
"0xc040c10284edbdd6a80333da5d076af8add9c84e","1.043619643","No"
"0xc04ddaa8b4ef48aa92bb15f6d6df054a01de60bf","7.139295928","No"
"0xc0515aa99937e1aa531ffa435f4ad6faabe8cf2c","5.450576663","No"
"0xc0561558b7d18f971a8ab25753eea597215c893b","0.202818574","No"
"0xc0573d86a2c1d3b56ac72754d93db00692ba606a","4.627037454","No"
"0xc05c51ffcde876ee1754efd159d95fea1003005d","1","No"
"0xc05face875fc50017a03e136cd716cafffbd2527","34.748005086","No"
"0xc0648cac6c49bf856fe1dfba4a426e5cd5021660","1.458689606","No"
"0xc064f5882b1895d5572f684a25f029a929b25803","0.176435349","No"
"0xc06669a03c4985dfcdd1b0d9c873e5bf9449240a","3.487211945","No"
"0xc07414f8fb3ee80dbf61f585abed4b8d001d17cd","33.268690772","No"
"0xc075b4afd820e717706af2a4493e33ab13e24143","6.900747997","No"
"0xc079e7f15bb97082e7c06f41b2a2f07e70614ef0","10.633008022","No"
"0xc07bcd207122e4664aadf9b5dace3676224cc14b","41.186073733","No"
"0xc07cc6ca86de2d93f865441852becdc119ea1eea","1.257759231","No"
"0xc07e4d54586707e34a1b1c35cfbd9835a2199960","1.441272641","No"
"0xc0805e89313fe3251072016bb8d1c02a38aa5632","0.451167412","No"
"0xc082cd0b8bba7f99ec9b89b2061c27262cad8079","16.381832488","No"
"0xc0849f11add3f7562e6675ec9899b21b565f1399","8.752229895","No"
"0xc08aa8548020e9d6233e1123bb8a582a7eddbc50","12.058145828","No"
"0xc094e50317f1854e549efd300bcfccee91669a89","9.49433816","No"
"0xc09549bf80848f75e49565942cf78fa956e1715d","0.682811924","No"
"0xc099368aedd52ebcf70873f6a73f36959c839359","1.381195413","No"
"0xc09e59fe13815cf7e785eb2d1c34d4ae703a6257","102.048434762","No"
"0xc09f2502956681ae615eb9b856f956bc194698b3","3.695145991","No"
"0xc0a00a43cef9bb9901da4259de118f402f558054","19.99999585","No"
"0xc0a4f0fae87127a6ec4594e5b6c9106ac46c45dc","155.949626518","No"
"0xc0a88f29619665b94478860b9a294412728eb1f2","29.380507876","No"
"0xc0acf2995568e7aa2996168c6e4b46f668955669","2.908175036","No"
"0xc0b961945c5832253c70bc346683f3be3f566376","2.045063248","No"
"0xc0bf07a9a6688f8ced2f4962f55c3e3543f5e694","23.72084783","No"
"0xc0d3ee53dd0870b885c583dad83d20d45a516b36","4.997898174","No"
"0xc0da3a300e20af99aef43d547a00bc5926a870a0","227.938192665","No"
"0xc0db2f182085176a55ce87510b2817daf3c992bc","7.031948211","No"
"0xc0e1d7c89529fcf6703d784db8a2f3df218b4e1b","151.906816301","No"
"0xc0e47dd3e7341d5d1fb127b36bcec3c577b2ad8d","11.529251843","No"
"0xc0eafb9dea4e4a37ee7987e0bb6f0beae06f1a3b","9.992667127","No"
"0xc0ed4a20670d91c4a79d9a5521d935235e50b1fc","233.903465657","No"
"0xc0f221e7669b20d811c63821a756ec22bc2f9510","34.540617851","No"
"0xc0f89cfc7ba6b66cd0605761d7701c3d2510c44c","23.660115495","No"
"0xc0f9621af5bad1fee712850bcaa732f36a29be3d","8.608549489","No"
"0xc0fd3c64cdf3dd707cd28b1a294e0f9d7d7e84fa","2.049904282","No"
"0xc108ff45f650bd16a261219e9598ddd889baa66c","160.979963759","No"
"0xc10a52916c7859de64d6e31b005cd97dab491c0d","48.769078917","No"
"0xc10a793d0c6034e14cdc979268a3f7180788ab2c","2.712460397","No"
"0xc110c98741cca0e2a940ae850ced64171a5815f4","5.405047961","No"
"0xc111839fe3853ae552ecbb6a3abfde58acf7e7c4","32.551130341","No"
"0xc1154508c2dcfc284ea26633af6908385dca184e","2.718042695","No"
"0xc119972cdf31b15bf219481263d6a03e7b43e19b","11.149987032","No"
"0xc11a13570081070fa43485a90bdee1d0974b2d54","3.844853534","No"
"0xc11d0dd3ee0ed21beab7088b64ede424cf55b5e8","2.108337154","No"
"0xc12340a5b88ea46c4aeaa062b4789f2d9f78e316","6.741781903","No"
"0xc1264a576634bfd220623b57bfa7bda6ab5bba90","560.783914448","No"
"0xc12d8d9ac2ecf45d17173a85f551c7f23e93eb8f","5.011639585","No"
"0xc13e63453276f06f581b5136b2026adaf148a027","2.296648656","No"
"0xc14ae1bb97504e27c623423d68ba692de0d58b71","7.384567236","No"
"0xc14b6051bd0f08a9a584037d71aa7f391a7e0523","1.67775155","No"
"0xc14badee083cb713957cd43bd30cc1a4a523f793","2.761640398","No"
"0xc14de995857fd564ee13648d0389f275b3ef67c4","2.520872149","No"
"0xc152ee29d599989e7c1d88004fb4f1b4a69fd627","15.810537156","No"
"0xc153e2479ca5b35401faaef25f39de2044a20266","1.889278959","No"
"0xc15949185e2dd29d36ca91783a52c7310566b736","5.296575009","No"
"0xc16094c8461fd67443790d51c01b795011a97587","126.213372389","No"
"0xc1706ec309ec8a63da854b58d15773ffdebb335a","7.834294299","No"
"0xc170ccb54f1b274c52c1ca3de8449267bcc58fd8","6.651124374","No"
"0xc17235b2ba7d2629fe0cebea111b04a8dfdf16c2","4.761257263","No"
"0xc17641ab27cc16e88c2e5557cffc3bbcb0fe2f6e","5.798950028","No"
"0xc179426bb8d4c44bb49bc68e1917744262195ef5","3.448071034","No"
"0xc17cf6ae208cbfa65bab5e93399b47b5c9b81a3b","0.913992799","No"
"0xc17ebc02dd9ac3282e850b143f828a39cdf6ec12","8.92767088","No"
"0xc17ff437238f1417f1da64a9eb723edf8d49388c","0.688075815","No"
"0xc1810064dd9e888132ba629aa7b74c8e25eaadc5","3.207079914","No"
"0xc18f5a7cef90e358d336ecc89adadf945a78ffd8","18.750293681","No"
"0xc19f68b703922aa38560933785d1d96ce34bb4e6","3.313802915","No"
"0xc1a0f44a48ecc9569c6287455852182605945525","3.415249185","No"
"0xc1a16c4f328d6aeaa318e4c649322a34cfcd1a0e","4.514842655","No"
"0xc1a2d0d9fc88338996e331e97f75a94bae45c7f7","2.100160023","No"
"0xc1a894dcc6ccef3ffdc8e70f7e78569c8f0d4c8f","0.829166052","No"
"0xc1aca81697210d221667ba308b8c55a6380e1410","0.58280785","No"
"0xc1adb23a1f61127461a3c0392e0592cf9442ea11","2.924018489","No"
"0xc1b57d11d96ecabf9580195fa837db2d8109bf02","5.959867581","No"
"0xc1ba3a448642aab74499ebd37712793436bf4808","21.293104748","No"
"0xc1bada46174e3b6db05c610e005498b59689e44e","6.740296788","No"
"0xc1bc74e3b8c8455a1eefc82ca073efc8e448e3df","0.120617065","No"
"0xc1c03217fb1587445046a7cd8f642e0194b98da1","6.478760151","No"
"0xc1c9f36814d193de472fffa679d2d70c62d056dc","0.398862715","No"
"0xc1ce098173e479060302fc82f12e03d981f6cb2d","17.277751386","No"
"0xc1d1cc2add1a2ae568080e36655a3cad4ba101d0","16.41552136","No"
"0xc1d2f31867331ee0ce8e1f6bd4292ed7fe8156cc","0.168509937","No"
"0xc1d842a0ac2cf0c098c2bf475dea9393e588aa10","2.935598162","No"
"0xc1db84f8f5413bad3f426c2715e0ca91c1804f33","10.982991832","No"
"0xc1e4509e0e5335a644f96a3401b0edc05e8c849d","3.411493149","No"
"0xc1e4a8ebc88ae86f2ed6e431c31ff8cf053029b3","11.606168954","No"
"0xc1e5d1955617b79cab6d74fa3190e45e738a4da5","3.470317666","No"
"0xc1e65df711392bdfe8805380633f71f9e56d0067","4.708690395","No"
"0xc1e6ea79069243881cbc9e52108b18689e1ec951","7.515548322","No"
"0xc1e77057fd110938c2dba1d5049bb6c6fa5f7a81","0.192757862","No"
"0xc1ec1fbb207a9c40557caa488911c681541f5c93","3.000715122","No"
"0xc1ee3d7ec0a3489d5859daa43c89ab1848f34842","0.026562263","No"
"0xc1efc2c33fb4a96fac4b263fd97a8b06a70d8140","1.003224257","No"
"0xc1f11ee1f5fb4ae961a1388d40854364ec6aee3d","24.04136478","No"
"0xc1f53549fe70949ef9ca59df9ae347aa3fff4b76","6.701459732","No"
"0xc1f7c8d344e8e18a9151436087b4758dc8b4d24e","7.094500873","No"
"0xc1fd95a6073898979eec6b678c196328c1ee1bff","2.574838492","No"
"0xc202864fe91a1942833058098ca3ec398d77078b","5.965681919","No"
"0xc20420853caa5bc5c8ea359599ee27e74c7a65d4","7.378398947","No"
"0xc20fce4c14b0631a1299d416519ea6f19d37ba56","1.032788807","No"
"0xc21d49b5af474a697be08533f8f3e57f5eb1d013","4.379439204","No"
"0xc21f69c7946f524badc20304e4ab53696db11551","9.746531909","No"
"0xc222accd656695eb7e98b6f0776709fb3ad4289b","4.660001958","No"
"0xc23c3d3ad95b08884d39db772708c0caa1327129","3.415920898","No"
"0xc240b300553f792b2ada140b206e5c69d82efef8","30.934480215","No"
"0xc2488f9b89daabc860d01c4bc5a95d51b212a034","14.696205539","No"
"0xc2502383c794b5aecc630a168956556905144ab3","0.204197446","No"
"0xc25063324bc0594856e2e88952e002dc61e32363","26.658156792","No"
"0xc252c2ae598b299e624cafb42b4fe6b4ec37560a","1.564475658","No"
"0xc25300fd71a38b8e65b019fdab5f7dc3126b753d","2.305619341","No"
"0xc25467c66554df968f4d0357324c2aad9b0c088d","0.274202838","No"
"0xc2546de373e54a80449e0092c30f424789801a39","20.63776543","No"
"0xc255b76624c748dd0753eebd0a026ac21b535e94","5.238701825","No"
"0xc25952d22041700f334df7ed3df97b3e62d34950","15.115313265","No"
"0xc25e81f16a1deef5cbeb8e629b7304fc52b27a79","1.772934677","No"
"0xc25ee9ba95ad52fc2623640a3959b21225b4773f","47.095800141","No"
"0xc260b6725813e48697fc5d3e3c63c0bc2025d0af","4.737516404","No"
"0xc2669751dcaebf41c292da6f1b919f274b32f675","1.70366198","No"
"0xc269e2052c5b204857d3225bbb99216d90462bc8","0.164710092","No"
"0xc26bb9051327db1a303ece1353de7e790b8f8a4d","2.673753434","No"
"0xc26c8dd4f3203335a8ccaa9b770a5cc3726ed8e9","6.694562427","No"
"0xc26c914e0f68c66d187ee9a52489a268a4b4fdae","5.286809955","No"
"0xc26e188da0f00a3279802e0b6ccd818561ffbbfe","2.158179837","No"
"0xc27169ee9b80f1c50b3d7a9b78ff2c06fcb7252d","4.245059074","No"
"0xc2746d34deaa915fe0476884345aa9b9338e360b","3.671624594","No"
"0xc278152daac0d5c486896773d00236985f5db6e7","1.382066152","No"
"0xc280b1b1d57abdb87712e6924373af3ad7f0654f","0.691971074","No"
"0xc2885d58463fc9a46ba5dd87e1e6c422394c0d61","1.464267919","No"
"0xc289ee8d14fecad5cb156077951235c99d4c556a","43.125030152","No"
"0xc28e3ac7d8e2e544f148d8e2929a17d8cd393b4f","2.785472774","No"
"0xc290c618a0ff53b1cbfbbfd2a6be7788f04590ee","13.857969063","No"
"0xc291f97d98ebc3fc20b0e180d311076c0ddc9f5e","13.738034782","No"
"0xc292d173db052b8b30ec9b1648e1e791c442e932","4.106819484","No"
"0xc294dbb903ffd4c02bd867ee5fa2c00933906a4c","0.485246085","No"
"0xc29c363746e332750a92dc0af88220fc68ae0bd2","45.801625432","No"
"0xc29c3ea4f88909e222b9d7eb7a5e72aa669d2f6b","5.249950243","No"
"0xc2a01bc760b4ab732b2caf8d879a69c317f44e54","1.02","No"
"0xc2a71ed23dc88b17df8da8517ce2eb528b2b70e7","0.545439849","No"
"0xc2a8e4aeb9a86da2d7054854b10026d901f4cdec","6.939081497","No"
"0xc2ab50d69c7a57d76824b88ef2afc615aa5c6606","4.390856356","No"
"0xc2acec13d564102efb9fec7c89e9d9c4e0cb0b1d","3.212975164","No"
"0xc2b4f368e11380888576198d8a5aa9fc07ad8eda","6.364439697","No"
"0xc2b8616e95bccffe28758bc86132a53af560d4f4","10.459421835","No"
"0xc2bbd3a066ad2253f79dc383c2f88703ee744dc6","8.80606651","No"
"0xc2bc2a3661f9cc0a54a30f21751ab3bdac5c9146","5.170061562","No"
"0xc2c2a1a17325f3af3f03b9bffae655b7f2af2b4f","2.106295567","No"
"0xc2c444fd4567191a337900381c111a00336d2baf","11.650418591","No"
"0xc2ca7f887c83b9239d7fd7cd536c33b5c2514798","1.297933545","No"
"0xc2cb073425e020fd827c81ae67b681f660df9f9a","11.142653332","No"
"0xc2d8f689df419cb637ba9856d4e3fd74d19fb5c8","10.806549661","No"
"0xc2df34cdab0ef3713bbb247d5fd67f066726524d","31.697416682","No"
"0xc2e85108febe9e65aa576d1a1412668019e3ddf1","6.837608032","No"
"0xc2eacf31d4e5c540d3a2d787e260d551eafb2c6f","20.000087139","No"
"0xc2eb6dc5b1b8dd5627a9e25ae42ff569043ba913","0.797386182","No"
"0xc2ec5865b3f345ff728df04c9b515fc9c2ea3bbb","20.120495562","No"
"0xc2ec8603faa8d61a07d30f917e74613c94c30753","0.101962148","No"
"0xc2f0c77e866e49640a3c839e6bd1febb3b619d47","0.445964413","No"
"0xc2f1d44cd095fe7823e4de13ece9492ebbc696ba","2.539629681","No"
"0xc2f85f80fce9b122b8c0e1668749aea49e04ae8b","200.336409998","No"
"0xc2fa0593a1bccfb8a280e3cf034e0aa5473561d8","15.347606873","No"
"0xc300ae31dbc4581c3e7ef145c2c00e60fe48235d","38.833452921","No"
"0xc3040a988fbb6e6801d0c50a2f7a27281c592261","11.125014414","No"
"0xc30c872e0c3942c332cc96a2ac21fb5ee4151a73","4.163798062","No"
"0xc30da8fbf2a98e1fbdf456af33560101385d5de5","14.90798564","No"
"0xc30eaa9bc26bec7355f49e90f3ef53f1420bd9f8","12.186293452","No"
"0xc30f60b6722c3b3ffd71db947ddb9f3508812c78","3.897827872","No"
"0xc314439a79bc08e89776cd4556f860dc2773fd2b","0.243447901","No"
"0xc31c7d87124434b484ca7419bdfda79f639f21f9","0.907368784","No"
"0xc32cccbff2fb52563690e1ffc955b895452b43f9","1.658251983","No"
"0xc32d004969d1f481591a3cfc981176710589b98e","16.738647713","No"
"0xc32d62dcf374374388e6682f93503809979b4b73","1.56181622","No"
"0xc33e8327239fded99b11bc4465077589bf1ee95a","1.083608883","No"
"0xc3475bdf39a5e8f9604b3be71b09961fbeef44db","0.963681033","No"
"0xc349a7d9166c2b4048d1823b5543d940168304e2","773.143834248","No"
"0xc34a5adc39176f95dd9a4b35c748c80ca0acd142","4.643054819","No"
"0xc352e3d0efae818d419f15991602b91f4543da71","2.074892356","No"
"0xc353a61b9af49e98ea8e2942ac07f5db74cfe44f","8.429095284","No"
"0xc354ec4c09ac603d4cc8905b04c9d95b9061564c","6.320526758","No"
"0xc35fa8a91e1dd3859c9392b15fecdd7184c61fe7","27.355973123","No"
"0xc3683faa998e7624b44e8f44598a4a2a6a8af730","1.479095778","No"
"0xc3684137abbf4f354555d94598af823357215e48","15.657764438","No"
"0xc373f526a229c416a3c25574b04d7d663765f83a","428.289872117","No"
"0xc37511bb8e9b27fb17b276f06ba90f74537f8e10","1.348964538","No"
"0xc375f84824574f3f63ddba0ce2b2fc0ef6f51865","0.628224489","No"
"0xc37b6c65e087c02e4e2425d113b055d50915e705","3.11324795","No"
"0xc37c090e041dd185801db950032aebd9450af06d","0.716393316","No"
"0xc381f205dc4cc365b4f9b568c0db98c9266fb05b","0.941831533","No"
"0xc38463f819c7c8d2396914c62fbefc6f9bfe4d27","53.999556976","No"
"0xc3877340471326d25fb210fb9f62fe9a31be2ac4","3.307512294","No"
"0xc3881d3a0ca510eb76ca1b8152879f757c8a9d34","12.536509409","No"
"0xc38ab30a870d7ebe71e751fc37815407f99de4a3","1.652688363","No"
"0xc397a276a6fa3747bbbe724da6b624c279208ffd","4.740217337","No"
"0xc39e2173c67b1c3bec30e8f8cadb79c43b4f9818","2.775450637","No"
"0xc3a1b3399f9cb0a79b6f442a95734e40698e6d94","0.731244033","No"
"0xc3a480ceb4d618d3bc8e4d6af469b6bcd45a2d2a","0.671894704","No"
"0xc3a84d0dd69633760f37f9c2fd070fff705f19a8","0.922732147","No"
"0xc3a963936efa4ea1449584cfc4a41e933d9292f2","1.248819267","No"
"0xc3aed0fe897c90d1d3923753322502ed593a0a22","13.58603888","No"
"0xc3afe85ee3e09494bc2836ef5e75ba2032941c63","5.46756329","No"
"0xc3b60fba273ee561cdbc6444865e16be64c06a76","13.092571308","No"
"0xc3b8823515fc62cff0f021ccc407a55f9854b61b","3.917978054","No"
"0xc3c1a69d4aa30da7759c8690c1f4c3f585631408","234.167371264","No"
"0xc3c29902ad89827722acd75fc8f961a33b03cbd2","60.790802169","No"
"0xc3c7aaa7c28868689474b320b4bad1666defa560","130.946781147","No"
"0xc3c9977d44a0fc62c3f7b4804145fada48313bde","0.680640968","No"
"0xc3cea1e65446e6bf21c67708ae41f1863d417c49","0.080643602","No"
"0xc3cfdbb305c463f5c29e2b03809a831d74de284e","1.870078526","No"
"0xc3de3df6aa69f989df591ac5ea664125d2466dc5","0.914995713","No"
"0xc3de554367f8d1b1290c23395e999fa35b721c72","5.879341425","No"
"0xc3e2aeb0d9cf69fe67bac0b9af1ef9c6ce7517f3","1.410036318","No"
"0xc3e88846ffa86fd958bddfe46650e9b19577ae3d","1301.085251222","No"
"0xc3ed6fbc2f0ed7cf0dadbae2ff19e29ac229c7b5","171.883081576","No"
"0xc3f1f1980a9725717fa4c5018fcd349a550f0ea3","1550.272043625","No"
"0xc3fb3c69f620c078d6216ab1cae091a728347dc3","1.341634624","No"
"0xc3fd6ef615e63ee1d087304b73bf33de983132d5","2.458168317","No"
